Date,^VIX,spy,XLF,XLE,EURUSD=X,GBPUSD=X,AUDUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZB=F,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,GE,MU,MSFT,BMY,FDX,GS,PLD,NVDA,tlt,ief,FXI,EZU,EEM,EFA,FEZ,^GDAXI,^FTSE,^HSI,^FCHI,gld,slv,CL=F
2011-04-15,15.319999694824219,107.62590789794922,10.76877212524414,54.43964385986328,1.4432096481323242,,,,74.83000183105469,,3.4100000858306885,120.8125,117.3984375,2309.75,9600.0,76.44691467285156,10.04151725769043,180.00999450683594,117.92142486572266,10.734993934631348,20.158294677734375,20.244691848754883,84.28504943847656,131.78579711914062,26.33035659790039,4.29732608795166,71.25850677490234,77.19648742675781,35.25408935546875,29.707399368286133,39.653411865234375,44.66810989379883,29.654499053955078,7178.2900390625,5996.0,24008.0703125,3974.47998046875,145.0500030517578,41.84000015258789,109.66000366210938
2011-04-18,16.959999084472656,106.41956329345703,10.621983528137207,53.628570556640625,1.4412959814071655,1.6314011812210083,1.0562005043029785,0.637511134147644,75.5,83.14700317382812,3.371000051498413,121.15625,117.75,2290.0,9505.0,76.55223083496094,10.176137924194336,178.33999633789062,117.56838989257812,10.405454635620117,19.92786979675293,20.0268497467041,83.72059631347656,130.63893127441406,25.9036922454834,4.154923915863037,71.41993713378906,77.38658142089844,34.56116485595703,28.788681030273438,38.6606559753418,43.75203323364258,28.7092227935791,7026.85009765625,5870.10009765625,23830.310546875,3881.239990234375,145.92999267578125,42.41999816894531,107.12000274658203
2011-04-19,15.829999923706055,107.0308837890625,10.65534496307373,54.1716423034668,1.4223941564559937,1.626121997833252,1.0487017631530762,0.6293266415596008,75.02999877929688,82.33399963378906,3.3559999465942383,121.46875,117.75,2311.0,9515.0,76.71369934082031,10.360432624816895,178.82000732421875,119.27484893798828,10.505315780639648,19.983484268188477,19.932451248168945,83.62047576904297,129.0078125,26.120641708374023,4.138845920562744,71.72755432128906,77.48572540283203,34.522674560546875,29.037195205688477,39.217559814453125,44.07448959350586,28.952701568603516,7039.31005859375,5896.89990234375,23520.619140625,3908.580078125,145.92999267578125,43.0,108.1500015258789
2011-04-20,15.069999694824219,108.48992156982422,10.682031631469727,55.44816589355469,1.433794617652893,1.6324398517608643,1.0535964965820312,0.6335127949714661,74.37000274658203,82.58000183105469,3.4000000953674316,121.0,117.4921875,2355.0,9690.0,76.748779296875,10.499959945678711,183.8699951171875,120.03975677490234,11.374101638793945,20.46817970275879,20.11398696899414,84.87683868408203,129.721435546875,25.809680938720703,4.265170574188232,71.26618194580078,77.17994689941406,35.40807342529297,29.940834045410156,40.145748138427734,45.195777893066406,29.89081382751465,7249.18994140625,6022.2998046875,23896.099609375,4004.6201171875,146.5,44.119998931884766,111.44999694824219
2011-04-21,14.6899995803833,109.04415130615234,10.742082595825195,55.70207977294922,1.4513999223709106,1.6394786834716797,1.0681250095367432,0.6373486518859863,74.0,82.44000244140625,3.4000000953674316,121.03125,117.5078125,2375.5,9665.0,76.8189697265625,10.754169464111328,185.88999938964844,117.391845703125,11.50391960144043,20.2774715423584,20.201126098632812,85.52323150634766,130.40956115722656,25.990478515625,4.253686428070068,71.20466613769531,77.23778533935547,35.700626373291016,30.1441593170166,40.50086975097656,45.48892593383789,30.141460418701172,7295.490234375,6018.2998046875,24138.310546875,4021.8798828125,146.74000549316406,45.540000915527344,112.29000091552734
2011-04-22,,,,,1.455498218536377,1.651473045349121,1.0748989582061768,,,81.89700317382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-25,15.770000457763672,108.9300765991211,10.72873592376709,55.412899017333984,1.4557099342346191,1.6528105735778809,1.0759861469268799,0.6404919028282166,73.98999786376953,81.87000274658203,3.36299991607666,121.5,117.765625,2377.5,9670.0,76.89622497558594,10.825008392333984,185.4199981689453,117.03876495361328,11.314184188842773,20.348997116088867,20.143030166625977,85.44129180908203,129.2882080078125,26.250812530517578,4.320293426513672,71.47377014160156,77.5105209350586,35.31568145751953,30.279708862304688,40.16996383666992,45.48892593383789,30.134307861328125,,,,,146.8699951171875,45.83000183105469,112.27999877929688
2011-04-26,15.619999885559082,109.867431640625,10.795458793640137,55.9630241394043,1.4578959941864014,1.6501922607421875,1.0726046562194824,0.634920597076416,73.83999633789062,81.83999633789062,3.319999933242798,122.15625,117.9921875,2384.75,9635.0,77.25424194335938,10.745584487915039,182.3000030517578,118.27448272705078,11.593793869018555,20.809837341308594,20.418962478637695,86.02391052246094,130.2056884765625,26.4099063873291,4.432837009429932,72.16584014892578,77.84104919433594,35.4234619140625,30.603511810302734,40.51701354980469,45.8406982421875,30.563968658447266,7356.509765625,6069.39990234375,24007.380859375,4045.2900390625,146.3800048828125,44.029998779296875,112.20999908447266
2011-04-27,15.350000381469727,110.58472442626953,10.86217975616455,55.93480682373047,1.4687954187393188,1.6509006023406982,1.0794240236282349,0.6391818523406982,73.5199966430664,81.51100158691406,3.368000030517578,121.375,117.9609375,2409.0,9735.0,77.15597534179688,10.737306594848633,196.6300048828125,121.51087951660156,11.783528327941895,20.9608097076416,20.535144805908203,86.30615997314453,129.85736083984375,26.214651107788086,4.432837009429932,71.42768096923828,77.61796569824219,35.08470916748047,31.251127243041992,40.44438171386719,46.412330627441406,31.337379455566406,7404.9501953125,6068.2001953125,23892.83984375,4067.719970703125,149.1999969482422,47.0,112.76000213623047
2011-04-28,14.619999885559082,110.94336700439453,10.9489164352417,55.927757263183594,1.4779999256134033,1.6627867221832275,1.0855170488357544,0.6383658051490784,73.12000274658203,82.2040023803711,3.312000036239624,122.125,118.3515625,2401.75,9935.0,77.4016342163086,10.633045196533203,195.07000732421875,121.21665954589844,11.463974952697754,21.223018646240234,20.542407989501953,86.74315643310547,127.93743133544922,26.7136287689209,4.4810709953308105,71.97364044189453,77.91548919677734,34.815242767333984,31.431861877441406,40.11345672607422,46.727455139160156,31.494916915893555,7475.22021484375,6069.89990234375,23805.630859375,4104.89990234375,149.82000732421875,47.2599983215332,112.86000061035156
2011-04-29,14.75,111.2042007446289,10.928903579711914,56.75996017456055,1.4844063520431519,1.665001630783081,1.093900442123413,0.6303977966308594,72.93000030517578,81.52999877929688,3.2960000038146973,122.375,118.46875,2400.75,9945.0,77.54906463623047,10.736692428588867,195.80999755859375,120.3340072631836,11.304198265075684,20.595308303833008,20.404443740844727,87.09822082519531,128.28573608398438,26.323131561279297,4.593616962432861,72.19661712646484,78.07252502441406,34.80754089355469,31.499624252319336,40.3555908203125,46.507606506347656,31.530738830566406,7514.4599609375,,23720.810546875,4106.919921875,152.3699951171875,46.880001068115234,113.93000030517578
2011-05-02,15.989999771118164,111.03304290771484,10.882194519042969,56.005313873291016,1.4793994426727295,1.6688083410263062,1.0960345268249512,0.6396724581718445,72.94999694824219,81.22699737548828,3.2860000133514404,122.59375,118.4921875,2401.5,9985.0,77.73020935058594,10.618633270263672,201.19000244140625,120.51053619384766,11.224309921264648,20.388721466064453,20.658586502075195,85.9146728515625,128.53213500976562,26.29420280456543,4.531600475311279,72.31241607666016,78.0484619140625,34.69975662231445,31.477035522460938,40.36366271972656,46.808074951171875,31.509244918823242,7527.64013671875,,,4108.77001953125,150.41000366210938,42.83000183105469,113.5199966430664
2011-05-03,16.700000762939453,110.63361358642578,10.928903579711914,54.60185241699219,1.4823819398880005,1.666000247001648,1.0950024127960205,0.6343165040016174,73.13999938964844,81.18000030517578,3.255000114440918,123.09375,118.59375,2389.75,9940.0,77.69490814208984,10.677508354187012,198.4499969482422,121.45204162597656,10.884784698486328,20.50790023803711,20.93452262878418,85.77811431884766,129.01634216308594,26.0844783782959,4.315701007843018,72.72175598144531,78.2555923461914,34.26860427856445,31.37162208557129,39.467769622802734,46.426979064941406,31.430469512939453,7500.7001953125,6082.89990234375,23633.25,4096.83984375,149.8800048828125,40.58000183105469,111.05000305175781
2011-05-04,17.079999923706055,109.9000244140625,10.835493087768555,53.6356315612793,1.4833273887634277,1.6496477127075195,1.0853991508483887,0.6299212574958801,73.02999877929688,80.96900177001953,3.2230000495910645,123.53125,118.640625,2384.0,9855.0,77.80767822265625,10.719517707824707,199.97000122070312,119.27484893798828,10.725008010864258,20.70654296875,20.847387313842773,84.3396987915039,128.71905517578125,25.79520606994629,4.283546447753906,73.04608154296875,78.45441436767578,33.652679443359375,31.01015853881836,38.81400680541992,46.0312385559082,31.08673095703125,7373.93017578125,5984.10009765625,23315.240234375,4043.1298828125,147.72999572753906,38.27000045776367,109.23999786376953
2011-05-05,18.200000762939453,108.90562438964844,10.695380210876465,52.52130126953125,1.4829754829406738,1.6497021913528442,1.075002908706665,0.6230529546737671,74.19000244140625,80.63999938964844,3.1679999828338623,124.28125,118.875,2379.0,9770.0,78.07545471191406,10.633045196533203,197.11000061035156,117.09762573242188,10.894770622253418,20.492015838623047,20.687631607055664,86.75226593017578,127.77606201171875,25.98324203491211,4.285841464996338,73.74105834960938,78.84388732910156,33.37550735473633,30.136621475219727,38.4427375793457,45.12248611450195,30.162948608398438,7376.9599609375,5920.0,23261.609375,4004.8701171875,143.47000122070312,33.720001220703125,99.80000305175781
2011-05-06,18.399999618530273,109.38652038574219,10.74875259399414,52.7540397644043,1.454439640045166,1.6385921239852905,1.0606027841567993,0.6153846383094788,74.83999633789062,80.41699981689453,3.1570000648498535,124.3125,119.0390625,2373.5,9800.0,78.07545471191406,10.630281448364258,197.60000610351562,117.74490356445312,10.854826927185059,20.555583953857422,20.796558380126953,87.08000183105469,127.5127182006836,25.6939754486084,4.437431335449219,73.41670989990234,78.88531494140625,33.706573486328125,29.88812828063965,38.94314956665039,45.14447784423828,29.855016708374023,7492.25,5976.7998046875,23159.140625,4058.010009765625,145.3000030517578,34.47999954223633,97.18000030517578
2011-05-09,17.15999984741211,109.81037902832031,10.722063064575195,53.677947998046875,1.4352967739105225,1.6358044147491455,1.071593165397644,0.6252344250679016,74.73999786376953,80.73400115966797,3.1419999599456787,124.4375,119.1875,2386.5,9800.0,78.15302276611328,10.65910530090332,200.8000030517578,118.09797668457031,10.445399284362793,20.523799896240234,20.85464096069336,86.40629577636719,126.68018341064453,25.636125564575195,4.536195755004883,73.33953857421875,79.00129699707031,33.76817321777344,29.96342658996582,39.01579284667969,45.466941833496094,29.776243209838867,7410.52001953125,5942.7001953125,23336.0,4007.260009765625,147.3800048828125,36.97999954223633,102.55000305175781
2011-05-10,15.90999984741211,110.74773406982422,10.822145462036133,53.93183898925781,1.4376078844070435,1.6411738395690918,1.080100178718567,0.619003415107727,74.61000061035156,80.24199676513672,3.194999933242798,123.875,118.921875,2409.25,9910.0,77.83589935302734,10.715839385986328,203.94000244140625,119.45130920410156,10.615161895751953,20.396665573120117,20.91999626159668,87.16193389892578,127.767578125,26.46053123474121,4.543085098266602,72.81439208984375,78.62013244628906,34.0992317199707,30.415250778198242,39.475830078125,45.89931869506836,30.29183578491211,7501.52001953125,6018.89990234375,,4052.510009765625,147.89999389648438,37.52000045776367,103.87999725341797
2011-05-11,16.950000762939453,109.58220672607422,10.675361633300781,52.37321090698242,1.44110906124115,1.6370095014572144,1.0847986936569214,0.622277557849884,75.33000183105469,81.01100158691406,3.1570000648498535,124.40625,119.1484375,2393.5,9790.0,77.96273803710938,10.6477632522583,204.3800048828125,118.21566009521484,10.395468711853027,20.150348663330078,20.883691787719727,86.6338882446289,125.62677001953125,25.75905990600586,4.563756942749023,73.23141479492188,78.90186309814453,33.59108352661133,29.782697677612305,38.60415267944336,44.975914001464844,29.668825149536133,7495.0498046875,5976.0,23291.80078125,4058.080078125,146.5399932861328,34.38999938964844,98.20999908447266
2011-05-12,16.030000686645508,110.10382843017578,10.675361633300781,52.295623779296875,1.4211004972457886,1.6367415189743042,1.0712946653366089,0.6173220872879028,75.23999786376953,81.01000213623047,3.2300000190734863,123.8125,119.015625,2407.0,9775.0,77.7795181274414,10.627525329589844,206.07000732421875,118.5098876953125,10.645119667053223,20.118562698364258,20.99260902404785,86.45181274414062,121.26875305175781,25.78821563720703,4.70845365524292,72.76809692382812,78.72785186767578,33.652679443359375,29.940834045410156,38.71715545654297,45.12248611450195,29.7332706451416,7443.9501953125,5945.0,23073.759765625,4023.2900390625,146.58999633789062,33.31999969482422,98.97000122070312
2011-05-13,17.06999969482422,109.25607299804688,10.521905899047852,52.041748046875,1.423791527748108,1.62839937210083,1.0666552782058716,0.6186204552650452,75.76000213623047,81.04000091552734,3.187000036239624,124.4375,119.1953125,2370.0,9590.0,78.01203918457031,10.441386222839355,202.55999755859375,117.03876495361328,10.385482788085938,19.888134002685547,20.91999626159668,85.19547271728516,120.17288970947266,25.401897430419922,4.1939697265625,73.42447662353516,79.03440856933594,33.26002883911133,29.338401794433594,37.869686126708984,44.41893768310547,29.160388946533203,7403.31005859375,5925.89990234375,23276.26953125,4018.85009765625,145.6300048828125,34.38999938964844,99.6500015258789
2011-05-16,18.239999771118164,108.56328582763672,10.50855827331543,51.646785736083984,1.4077963829040527,1.6175994873046875,1.0557209253311157,0.6113964319229126,75.47000122070312,80.81700134277344,3.1489999294281006,124.96875,119.40625,2334.5,9530.0,78.2375717163086,10.220599174499512,192.50999450683594,116.2738265991211,10.535273551940918,19.52263069152832,20.905473709106445,84.8313217163086,119.4422607421875,25.343591690063477,4.065350532531738,73.83375549316406,79.22501373291016,33.18303298950195,29.33087921142578,37.81318664550781,44.338321685791016,29.138887405395508,7387.5400390625,5923.7001953125,22960.630859375,3989.820068359375,145.3699951171875,32.849998474121094,97.37000274658203
2011-05-17,17.549999237060547,108.5469970703125,10.588624954223633,51.646785736083984,1.415808916091919,1.620929479598999,1.0573842525482178,0.6131959557533264,75.4000015258789,80.78199768066406,3.121000051498413,125.4375,119.515625,2337.25,9610.0,78.34325408935547,10.307690620422363,194.80999755859375,115.27347564697266,9.926124572753906,19.61060905456543,20.803813934326172,84.29415893554688,119.62065124511719,25.401897430419922,4.049271106719971,74.59053802490234,79.45695495605469,33.22153854370117,29.361000061035156,37.934261322021484,44.433597564697266,29.18185043334961,7256.64990234375,5861.0,22901.080078125,3941.580078125,144.74000549316406,33.09000015258789,96.91000366210938
